concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
9.11088E+15,9110881402,3/31/2023,305106,4,1020,0,0,0.0,0,0.0,1020,255,255,,,,,,,PR3089956,6026468035,PANTHER II TRANSPORTATION INC,,Yes
9.11088E+15,9110881402,3/31/2023,367281,160,45446.4,0,0,0.0,0,0.0,45446.4,284.04,284.04,,,,,,,PR3089956,6026468035,PANTHER II TRANSPORTATION INC,,Yes
9.11089E+15,9110887470,3/2/2023,306546,36,7655.04,0,0,0.0,0,0.0,7655.04,212.64,212.64,,,,,,,55826280,6026464460,CAROLINA TANK LINES,,Yes
9.1107E+15,9110703938,1/20/2023,326895,24,460.8,0,0,0.0,0,0.0,460.8,19.2,19.2,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,324912,5,869.5,0,0,0.0,0,0.0,869.5,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,324910,12,2086.8,0,0,0.0,0,0.0,2086.8,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328418,11,1912.9,0,0,0.0,0,0.0,1912.9,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328440,9,1565.1,0,0,0.0,0,0.0,1565.1,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328438,2,347.8,0,0,0.0,0,0.0,347.8,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328468,9,1565.1,0,0,0.0,0,0.0,1565.1,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328203,18,11340,0,0,0.0,0,0.0,11340,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320109,12,7560,0,0,0.0,0,0.0,7560,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,329515,41,25754.56,0,0,0.0,0,0.0,25754.56,628.16,628.16,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328411,5,869.5,0,0,0.0,0,0.0,869.5,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328466,21,3651.9,0,0,0.0,0,0.0,3651.9,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328431,4,695.6,0,0,0.0,0,0.0,695.6,173.9,173.9,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320122,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320119,7,4410,0,0,0.0,0,0.0,4410,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,323001,2,139.9,0,0,0.0,0,0.0,139.9,69.95,69.95,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328278,1,114.8,0,0,0.0,0,0.0,114.8,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328279,47,5395.6,0,0,0.0,0,0.0,5395.6,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328280,11,1262.8,0,0,0.0,0,0.0,1262.8,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328289,49,5625.2,0,0,0.0,0,0.0,5625.2,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328290,68,7806.4,0,0,0.0,0,0.0,7806.4,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,328291,32,3673.6,0,0,0.0,0,0.0,3673.6,114.8,114.8,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,324908,8,981.76,0,0,0.0,0,0.0,981.76,122.72,122.72,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320881,102,37699.2,0,0,0.0,0,0.0,37699.2,369.6,369.6,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320882,162,60594.48,0,0,0.0,0,0.0,60594.48,374.04,374.04,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320883,71,29760.36,0,0,0.0,0,0.0,29760.36,419.16,419.16,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320749,20,12600,0,0,0.0,0,0.0,12600,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1107E+15,9110703938,1/20/2023,320550,216,136080,0,0,0.0,0,0.0,136080,630,630,,,,,,,8144710470,6026038597,NATIONAL FREIGHT INC,,Yes
9.1105E+15,9110503853,4/4/2023,306546,34,7482.72,0,0,0.0,0,0.0,7482.72,220.08,220.08,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,306553,46,11040,0,0,0.0,0,0.0,11040,240,240,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,306546,1,220.08,0,0,0.0,0,0.0,220.08,220.08,220.08,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,305937,2,254.08,0,0,0.0,0,0.0,254.08,127.04,127.04,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,302830,8,376.32,0,0,0.0,0,0.0,376.32,47.04,47.04,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,308341,2,256,0,0,0.0,0,0.0,256,128,128,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1105E+15,9110503853,4/4/2023,305219,9,707.85,0,0,0.0,0,0.0,707.85,78.65,78.65,,,,,,,8120601465,6025748889,AVERITT EXPRESS INC,,Yes
9.1113E+15,9111298497,6/16/2023,326895,106,2162.4,0,0,0.0,0,0.0,2162.4,20.4,20.4,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,324912,4,737.32,0,0,0.0,0,0.0,737.32,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,324909,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,324910,4,737.32,0,0,0.0,0,0.0,737.32,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328418,15,2764.95,0,0,0.0,0,0.0,2764.95,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328440,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328438,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328468,3,552.99,0,0,0.0,0,0.0,552.99,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328203,10,6678,0,0,0.0,0,0.0,6678,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320109,90,60102,0,0,0.0,0,0.0,60102,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,329515,18,11985.12,0,0,0.0,0,0.0,11985.12,665.84,665.84,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328411,5,921.65,0,0,0.0,0,0.0,921.65,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328466,1,184.33,0,0,0.0,0,0.0,184.33,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328431,2,368.66,0,0,0.0,0,0.0,368.66,184.33,184.33,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320122,20,13356,0,0,0.0,0,0.0,13356,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320119,9,6010.2,0,0,0.0,0,0.0,6010.2,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320574,92,42415.68,0,0,0.0,0,0.0,42415.68,461.04,461.04,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328278,12,1377.6,0,0,0.0,0,0.0,1377.6,114.8,114.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328280,5,574,0,0,0.0,0,0.0,574,114.8,114.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,328289,5,574,0,0,0.0,0,0.0,574,114.8,114.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,324907,10,1227.2,0,0,0.0,0,0.0,1227.2,122.72,122.72,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,324906,4,490.88,0,0,0.0,0,0.0,490.88,122.72,122.72,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320881,7,2587.2,0,0,0.0,0,0.0,2587.2,369.6,369.6,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320882,87,32541.48,0,0,0.0,0,0.0,32541.48,374.04,374.04,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320749,14,9349.2,0,0,0.0,0,0.0,9349.2,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.1113E+15,9111298497,6/16/2023,320550,41,27379.8,0,0,0.0,0,0.0,27379.8,667.8,667.8,,,,,,,8155954851,6027291052,CAROLINA TANK LINES,,Yes
9.11116E+15,9111160991,6/20/2023,256040,48,4320,0,0,0.0,0,0.0,4320,90,90,,,,,,,PR3164259,6027007856,AVERITT EXPRESS INC,,Yes
9.11081E+15,9110809243,2/21/2023,328509,336,7879.2,0,0,0.0,0,0.0,7879.2,23.45,23.45,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,328506,560,13132,0,0,0.0,0,0.0,13132,23.45,23.45,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,324912,56,11723.6,0,0,0.0,0,0.0,11723.6,209.35,209.35,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,320119,140,110266.8,0,0,0.0,0,0.0,110266.8,787.62,787.62,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,320109,100,78775,0,0,0.0,0,0.0,78775,787.75,787.75,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,328519,560,13132,0,0,0.0,0,0.0,13132,23.45,23.45,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,324909,28,5861.8,0,0,0.0,0,0.0,5861.8,209.35,209.35,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,328418,39,8164.65,0,0,0.0,0,0.0,8164.65,209.35,209.35,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,328468,24,5024.4,0,0,0.0,0,0.0,5024.4,209.35,209.35,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,320749,36,28278.72,0,0,0.0,0,0.0,28278.72,785.52,785.52,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,320550,300,235656,0,0,0.0,0,0.0,235656,785.52,785.52,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11081E+15,9110809243,2/21/2023,320617,219,11313.54,0,0,0.0,0,0.0,11313.54,51.66,51.66,,,,,,,2278841163,6026345770,XPO LOGISTICS TRUCKLOAD INC,,Yes
9.11085E+15,9110851772,4/13/2023,220531,800,144000,0,0,0.0,0,0.0,144000,180,180,,,,,,,PR3075099,6026382480,ESTES EXPRRESS LINES,,Yes
9.11116E+15,9111160990,6/20/2023,442020,32,10248,0,0,0.0,0,0.0,10248,320.25,320.25,,,,,,,PR3164287,6027007855,AVERITT EXPRESS INC,,Yes
9.11116E+15,9111160990,6/20/2023,442024,21,4696.65,0,0,0.0,0,0.0,4696.65,223.65,223.65,,,,,,,PR3164287,6027007855,AVERITT EXPRESS INC,,Yes
9.11116E+15,9111160990,6/20/2023,442023,240,84547.2,0,0,0.0,0,0.0,84547.2,352.28,352.28,,,,,,,PR3164287,6027007855,AVERITT EXPRESS INC,,Yes
9.11116E+15,9111160990,6/20/2023,442021,160,42252.8,0,0,0.0,0,0.0,42252.8,264.08,264.08,,,,,,,PR3164287,6027007855,AVERITT EXPRESS INC,,Yes
9.11116E+15,9111160990,6/20/2023,442288,5,2359.9,0,0,0.0,0,0.0,2359.9,471.98,471.98,,,,,,,PR3164287,6027007855,AVERITT EXPRESS INC,,Yes
9.11001E+15,9110006336,7/7/2023,256040,50,3435,0,0,0.0,0,0.0,3435,68.7,68.7,,,,,,,PR2870413,7114785805,"EPES TRANSPORT SYSTEM, INC",,Yes
9.11101E+15,9111014984,4/4/2023,368774,5,6016.5,0,0,0.0,0,0.0,6016.5,1203.3,1203.3,,,,,,,PR3134310,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367815,30,5565,0,0,0.0,0,0.0,5565,185.5,185.5,,,,,,,PR3134311,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367986,34,13685,0,0,0.0,0,0.0,13685,402.5,402.5,,,,,,,PR3134312,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367861,110,27302,0,0,0.0,0,0.0,27302,248.2,248.2,,,,,,,PR3134313,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367863,25,6552.5,0,0,0.0,0,0.0,6552.5,262.1,262.1,,,,,,,PR3134314,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367812,9,1836,0,0,0.0,0,0.0,1836,204,204,,,,,,,PR3134315,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367820,8,1782.4,0,0,0.0,0,0.0,1782.4,222.8,222.8,,,,,,,PR3134316,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367878,3,1313.7,0,0,0.0,0,0.0,1313.7,437.9,437.9,,,,,,,PR3134317,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,362761,18,12603.6,0,0,0.0,0,0.0,12603.6,700.2,700.2,,,,,,,PR3134318,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367960,79,32540.1,0,0,0.0,0,0.0,32540.1,411.9,411.9,,,,,,,PR3134319,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367884,42,16720.2,0,0,0.0,0,0.0,16720.2,398.1,398.1,,,,,,,PR3134320,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367886,3,1313.7,0,0,0.0,0,0.0,1313.7,437.9,437.9,,,,,,,PR3134321,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367925,2,642.6,0,0,0.0,0,0.0,642.6,321.3,321.3,,,,,,,PR3134322,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,362788,7,9416.82,0,0,0.0,0,0.0,9416.82,1345.26,1345.26,,,,,,,PR3134323,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367871,4,1583.6,0,0,0.0,0,0.0,1583.6,395.9,395.9,,,,,,,PR3134324,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367880,2,853,0,0,0.0,0,0.0,853,426.5,426.5,,,,,,,PR3134325,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367899,15,3645,0,0,0.0,0,0.0,3645,243,243,,,,,,,PR3134326,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,365965,5,831.2,0,0,0.0,0,0.0,831.2,166.24,166.24,,,,,,,PR3134327,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,364979,11,2461.8,0,0,0.0,0,0.0,2461.8,223.8,223.8,,,,,,,PR3134328,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,364975,36,7082.64,0,0,0.0,0,0.0,7082.64,196.74,196.74,,,,,,,PR3134329,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,365017,8,3695.2,0,0,0.0,0,0.0,3695.2,461.9,461.9,,,,,,,PR3134330,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,366408,30,6711,0,0,0.0,0,0.0,6711,223.7,223.7,,,,,,,PR3134331,7115350134,FED EX FREIGHT EAST,,Yes
9.11101E+15,9111014984,4/4/2023,367874,2,894.2,0,0,0.0,0,0.0,894.2,447.1,447.1,,,,,,,PR3134332,7115350134,FED EX FREIGHT EAST,,Yes
9.11112E+15,9111117470,5/30/2023,221780,12,1200,0,0,0.0,0,0.0,1200,100,100,,,,,,,PR3149392,7115401697,CAROLINA TANK LINES,,Yes
9.11112E+15,9111117470,5/30/2023,296266,9,1080,0,0,0.0,0,0.0,1080,120,120,,,,,,,PR3149392,7115401697,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221270,528,36960,0,0,0.0,0,0.0,36960,70,70,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,215276,96,27832.32,0,0,0.0,0,0.0,27832.32,289.92,289.92,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,220967,4,1120,0,0,0.0,0,0.0,1120,280,280,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221013,16,4000,0,0,0.0,0,0.0,4000,250,250,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221039,1,200,0,0,0.0,0,0.0,200,200,200,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221200,7,630,0,0,0.0,0,0.0,630,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221200,25,2250,0,0,0.0,0,0.0,2250,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221263,16,1600,0,0,0.0,0,0.0,1600,100,100,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221267,288,28800,0,0,0.0,0,0.0,28800,100,100,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221271,4,320,0,0,0.0,0,0.0,320,80,80,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221277,4,320,0,0,0.0,0,0.0,320,80,80,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221278,16,1600,0,0,0.0,0,0.0,1600,100,100,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221283,32,2880,0,0,0.0,0,0.0,2880,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221284,2,160,0,0,0.0,0,0.0,160,80,80,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221291,144,14400,0,0,0.0,0,0.0,14400,100,100,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221353,192,15360,0,0,0.0,0,0.0,15360,80,80,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221366,24,2160,0,0,0.0,0,0.0,2160,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221601,2,220,0,0,0.0,0,0.0,220,110,110,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221734,40,3600,0,0,0.0,0,0.0,3600,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221788,24,2160,0,0,0.0,0,0.0,2160,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221800,96,5299.2,0,0,0.0,0,0.0,5299.2,55.2,55.2,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221801,8,576,0,0,0.0,0,0.0,576,72,72,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,222205,1,270.88,0,0,0.0,0,0.0,270.88,270.88,270.88,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,245114,20,1122,0,0,0.0,0,0.0,1122,56.1,56.1,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,254093,37,1554,0,0,0.0,0,0.0,1554,42,42,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,296266,16,1920,0,0,0.0,0,0.0,1920,120,120,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,297030,3,137.01,0,0,0.0,0,0.0,137.01,45.67,45.67,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,220971,2,380,0,0,0.0,0,0.0,380,190,190,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221087,12,2400,0,0,0.0,0,0.0,2400,200,200,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9.11137E+15,9111372483,8/4/2023,221351,2,180,0,0,0.0,0,0.0,180,90,90,,,,,,,PR3215868,7115538128,CAROLINA TANK LINES,,Yes
9111135793MV0528,9111135793,5/3/2023,MV0528,59,35105,0,0,0.0,0,0.0,35105,595,595,,,,,,,220125812,6026978226,AVERITT EXPRESS INC,,Yes
9.1107E+15,9110703805,2/8/2023,320122,108,68040,0,0,0.0,0,0.0,68040,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,320119,89,56070,0,0,0.0,0,0.0,56070,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,320109,67,42210,0,0,0.0,0,0.0,42210,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,328203,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,328466,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,328438,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,328411,7,1217.3,0,0,0.0,0,0.0,1217.3,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,324910,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,324909,16,2782.4,0,0,0.0,0,0.0,2782.4,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,329515,40,25126.4,0,0,0.0,0,0.0,25126.4,628.16,628.16,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,324912,8,1391.2,0,0,0.0,0,0.0,1391.2,173.9,173.9,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,320749,6,3780,0,0,0.0,0,0.0,3780,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.1107E+15,9110703805,2/8/2023,320550,119,74970,0,0,0.0,0,0.0,74970,630,630,,,,,,,10827561,6026114423,C H ROBINSON WORLDWIDE,,Yes
9.11073E+14,9110734812,1/17/2023,20022,3,801.9,0,0,0.0,0,0.0,801.9,267.3,267.3,,,,,,,48445,6026206252,XPO Logistics LTL,,Yes
