concat,invoice_number,invoice_date,sku,billed_qty,gross_price,oi_deal,promo_allowance,cash_discount,freight_amount,others,net_price,gross_price_per_qty,net_price_per_qty,fuel_allowance,lane,freight_rate,freight_weight,gross_weight,total_freight,order_number,bol,carrier,freight_type,invoice_status
3.60482E+20,36048190,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2092.77,26.14,24.91392857,,,,,,,,,,,
3.60482E+20,36048190,2/9/2024,1.0019E+12,65,1699.1,0,0,0,0,0,1619.91,26.14,24.92169231,,,,,,,,,,,
3.60482E+20,36048190,2/9/2024,1.0019E+12,40,1568.4,0,0,0,0,0,1494.46,39.21,37.3615,,,,,,,,,,,
3.60482E+20,36048219,2/9/2024,1901480443,84,2195.76,0,0,0,0,0,2078.08,26.14,24.73904762,,,,,,,,,,,
3.60482E+20,36048219,2/9/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1482.29,26.14,24.70483333,,,,,,,,,,,
3.60482E+20,36048219,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2077.46,26.14,24.73166667,,,,,,,,,,,
3.60482E+20,36048219,2/9/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4155.44,26.14,24.7347619,,,,,,,,,,,
3.60482E+20,36048219,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.37,26.14,24.71869048,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1901480528,120,3136.8,0,0,0,0,0,2967.82,26.14,24.73183333,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4154.92,26.14,24.73166667,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.65,26.14,24.72202381,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4155.44,26.14,24.7347619,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.98,26.14,24.72595238,,,,,,,,,,,
3.60482E+20,36048220,2/9/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.65,26.14,24.72202381,,,,,,,,,,,
3.60631E+20,36063072,2/19/2024,2310013531,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60631E+20,36063072,2/19/2024,1.00585E+12,80,2312,0,0,0,0,0,2293.55,28.9,28.669375,,,,,,,,,,,
3.60646E+20,36064574,2/20/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60646E+20,36064574,2/20/2024,2310013531,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1901480443,84,2195.76,0,0,0,0,0,2168.41,26.14,25.81440476,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1901480528,120,3136.8,0,0,0,0,0,3097.52,26.14,25.81266667,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,120,3136.8,0,0,0,0,0,3096.77,26.14,25.80641667,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4336.53,26.14,25.81267857,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2168.08,26.14,25.81047619,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,420,10978.8,0,0,0,0,0,10841.62,26.14,25.81338095,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2168.15,26.14,25.81130952,,,,,,,,,,,
3.60529E+20,36052933,2/12/2024,1.0019E+12,16,4391.52,0,0,0,0,0,4336.02,274.47,271.00125,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1901480443,84,2195.76,0,0,0,0,0,2171.59,26.14,25.8522619,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1901480528,120,3136.8,0,0,0,0,0,3102.09,26.14,25.85075,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1.0019E+12,120,3136.8,0,0,0,0,0,3101.42,26.14,25.84516667,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1.0019E+12,336,8783.04,0,0,0,0,0,8685.84,26.14,25.85071429,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2171.29,26.14,25.84869048,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2171.36,26.14,25.84952381,,,,,,,,,,,
3.6053E+20,36053048,2/12/2024,1.0019E+12,336,8783.04,0,0,0,0,0,8684.94,26.14,25.84803571,,,,,,,,,,,
3.60639E+20,36063875,2/20/2024,2310013529,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.60639E+20,36063875,2/20/2024,2310013533,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.60639E+20,36063875,2/20/2024,1.00231E+12,45,816.75,0,0,0,0,0,651.58,18.15,14.47955556,,,,,,,,,,,
3.60665E+20,36066543,2/21/2024,1.00585E+12,32,924.8,0,0,0,0,0,921.89,28.9,28.8090625,,,,,,,,,,,
3.60665E+20,36066543,2/21/2024,1.00585E+12,160,4624,0,0,0,0,0,4609.52,28.9,28.8095,,,,,,,,,,,
3.60665E+20,36066543,2/21/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.66,28.9,28.80825,,,,,,,,,,,
3.60665E+20,36066543,2/21/2024,2310013533,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.6051E+20,36051023,2/11/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4131.39,26.14,24.59160714,,,,,,,,,,,
3.6051E+20,36051023,2/11/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2065.98,26.14,24.595,,,,,,,,,,,
3.6051E+20,36051023,2/11/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2065.17,26.14,24.58535714,,,,,,,,,,,
3.60534E+20,36053411,2/12/2024,1901480528,180,4705.2,0,0,0,0,0,4666.84,26.14,25.92688889,,,,,,,,,,,
3.60534E+20,36053411,2/12/2024,1.0019E+12,240,6273.6,0,0,0,0,0,6222.44,26.14,25.92683333,,,,,,,,,,,
3.60534E+20,36053411,2/12/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.52,26.14,25.92533333,,,,,,,,,,,
3.60534E+20,36053411,2/12/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.56,26.14,25.926,,,,,,,,,,,
3.60534E+20,36053411,2/12/2024,1.0019E+12,65,1699.1,0,0,0,0,0,1685.15,26.14,25.92538462,,,,,,,,,,,
3.60536E+20,36053615,2/13/2024,1901480443,84,2195.76,0,0,0,0,0,2114.34,26.14,25.17071429,,,,,,,,,,,
3.60536E+20,36053615,2/13/2024,1.0019E+12,480,12547.2,0,0,0,0,0,12079.49,26.14,25.16560417,,,,,,,,,,,
3.60536E+20,36053615,2/13/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4228.18,26.14,25.1677381,,,,,,,,,,,
3.60672E+20,36067208,2/21/2024,2310013529,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60672E+20,36067208,2/21/2024,1.00231E+12,80,2312,0,0,0,0,0,2290.52,28.9,28.6315,,,,,,,,,,,
3.60674E+20,36067350,2/21/2024,1.00231E+12,160,4624,0,0,0,0,0,4615.17,28.9,28.8448125,,,,,,,,,,,
3.60674E+20,36067350,2/21/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1846.07,28.9,28.84484375,,,,,,,,,,,
3.60674E+20,36067407,2/21/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60674E+20,36067407,2/21/2024,1.00231E+12,80,2312,0,0,0,0,0,2305.29,28.9,28.816125,,,,,,,,,,,
3.60674E+20,36067407,2/21/2024,1.00585E+12,64,1849.6,0,0,0,0,0,1844.23,28.9,28.81609375,,,,,,,,,,,
3.60674E+20,36067407,2/21/2024,1.00585E+12,80,2312,0,0,0,0,0,2305.26,28.9,28.81575,,,,,,,,,,,
3.60685E+20,36068453,2/22/2024,2310013529,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.60685E+20,36068453,2/22/2024,2310013531,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.60688E+20,36068785,2/22/2024,2310013531,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60688E+20,36068785,2/22/2024,2310013533,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60688E+20,36068785,2/22/2024,2310013529,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60715E+20,36071549,2/23/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60715E+20,36071549,2/23/2024,2310013533,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60715E+20,36071549,2/23/2024,1.00231E+12,80,2312,0,0,0,0,0,2307.59,28.9,28.844875,,,,,,,,,,,
3.6052E+20,36051987,2/11/2024,1901480443,84,2195.76,0,0,0,0,0,2078.08,26.14,24.73904762,,,,,,,,,,,
3.6052E+20,36051987,2/11/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4154.92,26.14,24.73166667,,,,,,,,,,,
3.6052E+20,36051987,2/11/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2077.72,26.14,24.7347619,,,,,,,,,,,
3.6052E+20,36051987,2/11/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.98,26.14,24.72595238,,,,,,,,,,,
3.6052E+20,36051987,2/11/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2076.37,26.14,24.71869048,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1901480443,84,2195.76,0,0,0,0,0,2177.95,26.14,25.92797619,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.37,26.14,25.92283333,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.61,26.14,25.92683333,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.52,26.14,25.92533333,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.64,26.14,25.92733333,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.56,26.14,25.926,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,65,1699.1,0,0,0,0,0,1685.15,26.14,25.92538462,,,,,,,,,,,
3.60548E+20,36054847,2/13/2024,1.0019E+12,60,1568.4,0,0,0,0,0,1555.49,26.14,25.92483333,,,,,,,,,,,
3.60546E+20,36054565,2/13/2024,1901480528,180,4705.2,0,0,0,0,0,4426.53,26.14,24.59183333,,,,,,,,,,,
3.60546E+20,36054565,2/13/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4131.39,26.14,24.59160714,,,,,,,,,,,
3.60546E+20,36054565,2/13/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2064.81,26.14,24.58107143,,,,,,,,,,,
3.60546E+20,36054565,2/13/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2065.98,26.14,24.595,,,,,,,,,,,
3.60565E+20,36056461,2/15/2024,1901480528,360,9410.4,0,0,0,0,0,8970.88,26.14,24.91911111,,,,,,,,,,,
3.60565E+20,36056461,2/15/2024,1.0019E+12,252,6587.28,0,0,0,0,0,6279.58,26.14,24.91896825,,,,,,,,,,,
3.60565E+20,36056461,2/15/2024,1.0019E+12,168,4391.52,0,0,0,0,0,4186.86,26.14,24.92178571,,,,,,,,,,,
3.60565E+20,36056461,2/15/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2092.77,26.14,24.91392857,,,,,,,,,,,
3.60565E+20,36056461,2/15/2024,1.0019E+12,7,1699.1,0,0,0,0,0,1619.91,242.7285714,231.4157143,,,,,,,,,,,
3.60585E+20,36058522,2/16/2024,1901480528,263,7842,0,0,0,0,0,7620.51,29.81749049,28.97532319,,,,,,,,,,,
3.60585E+20,36058522,2/16/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2133.31,26.14,25.39654762,,,,,,,,,,,
3.60585E+20,36058522,2/16/2024,1.0019E+12,84,2195.76,0,0,0,0,0,2133.48,26.14,25.39857143,,,,,,,,,,,
3.60718E+20,36071773,2/23/2024,2310013529,480,9936,0,0,0,0,0,9520.32,20.7,19.834,,,,,,,,,,,
3.60726E+20,36072592,2/24/2024,2310013531,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60726E+20,36072592,2/24/2024,1.00585E+12,80,2312,0,0,0,0,0,2290.81,28.9,28.635125,,,,,,,,,,,
3.60758E+20,36075806,2/25/2024,2310013529,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60758E+20,36075806,2/25/2024,1.00231E+12,16,462.4,0,0,0,0,0,458.68,28.9,28.6675,,,,,,,,,,,
3.60758E+20,36075806,2/25/2024,1.00231E+12,32,924.8,0,0,0,0,0,917.46,28.9,28.670625,,,,,,,,,,,
3.60758E+20,36075806,2/25/2024,1.00231E+12,16,462.4,0,0,0,0,0,458.73,28.9,28.670625,,,,,,,,,,,
3.60758E+20,36075806,2/25/2024,1.00585E+12,32,924.8,0,0,0,0,0,917.46,28.9,28.670625,,,,,,,,,,,
3.60766E+20,36076629,2/26/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60766E+20,36076629,2/26/2024,2310013533,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60774E+20,36077375,2/26/2024,2310013529,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.60774E+20,36077375,2/26/2024,2310013533,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.60725E+20,36072453,2/24/2024,1.00231E+12,80,2312,0,0,0,0,0,2312,28.9,28.9,,,,,,,,,,,
3.60725E+20,36072453,2/24/2024,1.00585E+12,80,2312,0,0,0,0,0,2312,28.9,28.9,,,,,,,,,,,
3.6077E+20,36077006,2/26/2024,2310013529,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.6077E+20,36077006,2/26/2024,2310013533,64,1324.8,0,0,0,0,0,1263.56,20.7,19.743125,,,,,,,,,,,
3.60772E+20,36077154,2/26/2024,2310013531,480,9936,0,0,0,0,0,9520.32,20.7,19.834,,,,,,,,,,,
3.60772E+20,36077154,2/26/2024,2310013533,320,6624,0,0,0,0,0,6346.88,20.7,19.834,,,,,,,,,,,
3.60781E+20,36078068,2/27/2024,2310013533,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60781E+20,36078068,2/27/2024,1.00231E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60781E+20,36078068,2/27/2024,1.00585E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60768E+20,36076774,2/26/2024,2310013531,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60768E+20,36076774,2/26/2024,1.00231E+12,160,4624,0,0,0,0,0,4581.63,28.9,28.6351875,,,,,,,,,,,
3.60768E+20,36076774,2/26/2024,64286311593,145,4880.7,0,0,0,0,0,4853.51,33.66,33.47248276,,,,,,,,,,,
3.6077E+20,36077008,2/26/2024,2310013529,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.6077E+20,36077008,2/26/2024,2310013533,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60785E+20,36078527,2/27/2024,2310013531,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60793E+20,36079285,2/28/2024,2310013529,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60793E+20,36079285,2/28/2024,2310013531,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60793E+20,36079285,2/28/2024,1.00585E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60793E+20,36079285,2/28/2024,64286311591,29,976.14,0,0,0,0,0,974.32,33.66,33.59724138,,,,,,,,,,,
3.60793E+20,36079285,2/28/2024,64286311593,29,976.14,0,0,0,0,0,974.28,33.66,33.59586207,,,,,,,,,,,
3.60784E+20,36078386,2/27/2024,2310013529,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60784E+20,36078386,2/27/2024,2310013533,160,3312,0,0,0,0,0,3098.87,20.7,19.3679375,,,,,,,,,,,
3.60784E+20,36078431,2/27/2024,2310013529,320,6624,0,0,0,0,0,6355.98,20.7,19.8624375,,,,,,,,,,,
3.60784E+20,36078431,2/27/2024,2310013531,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60793E+20,36079284,2/28/2024,2310013529,160,3312,0,0,0,0,0,3113.42,20.7,19.458875,,,,,,,,,,,
3.60793E+20,36079284,2/28/2024,1.00231E+12,16,462.4,0,0,0,0,0,458.68,28.9,28.6675,,,,,,,,,,,
3.60793E+20,36079284,2/28/2024,1.00231E+12,32,924.8,0,0,0,0,0,917.46,28.9,28.670625,,,,,,,,,,,
3.60793E+20,36079284,2/28/2024,1.00231E+12,16,462.4,0,0,0,0,0,458.73,28.9,28.670625,,,,,,,,,,,
3.60793E+20,36079284,2/28/2024,1.00585E+12,16,462.4,0,0,0,0,0,458.73,28.9,28.670625,,,,,,,,,,,
3.60797E+20,36079744,2/28/2024,2310013529,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.60797E+20,36079744,2/28/2024,2310013531,320,6624,0,0,0,0,0,6368.71,20.7,19.90221875,,,,,,,,,,,
3.60797E+20,36079744,2/28/2024,2310013533,160,3312,0,0,0,0,0,3184.35,20.7,19.9021875,,,,,,,,,,,
3.608E+20,36079983,2/28/2024,2310014797,89,10252.8,0,0,0,0,0,9971.06,115.2,112.034382,,,,,,,,,,,
3.608E+20,36079984,2/28/2024,1.00231E+12,48,1387.2,0,0,0,0,0,1371.85,28.9,28.58020833,,,,,,,,,,,
3.608E+20,36079984,2/28/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.608E+20,36079984,2/28/2024,1.00231E+12,80,2312,0,0,0,0,0,2286.41,28.9,28.580125,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,2310013529,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,2310013533,160,3312,0,0,0,0,0,3076.13,20.7,19.2258125,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,2310014174,16,462.4,0,0,0,0,0,456.44,28.9,28.5275,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,1.00231E+12,16,462.4,0,0,0,0,0,457.28,28.9,28.58,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,1.00231E+12,16,462.4,0,0,0,0,0,457.28,28.9,28.58,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,1.00231E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.608E+20,36080024,2/29/2024,1.00585E+12,64,1849.6,0,0,0,0,0,1829.12,28.9,28.58,,,,,,,,,,,
3.60801E+20,36080068,2/29/2024,2310013529,320,6624,0,0,0,0,0,6355.98,20.7,19.8624375,,,,,,,,,,,
3.60801E+20,36080108,2/29/2024,2310013531,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60801E+20,36080108,2/29/2024,2310013533,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.6081E+20,36080963,2/29/2024,2310013529,640,13248,0,0,0,0,0,12693.77,20.7,19.83401563,,,,,,,,,,,
3.6081E+20,36080963,2/29/2024,2310013531,320,6624,0,0,0,0,0,6346.88,20.7,19.834,,,,,,,,,,,
3.6081E+20,36080963,2/29/2024,2310013533,480,9936,0,0,0,0,0,9520.32,20.7,19.834,,,,,,,,,,,
3.60815E+20,36081473,3/1/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.66,28.9,28.80825,,,,,,,,,,,
3.60815E+20,36081473,3/1/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60818E+20,36081798,3/1/2024,2310013529,480,9936,0,0,0,0,0,9553.06,20.7,19.90220833,,,,,,,,,,,
3.60818E+20,36081798,3/1/2024,2310013533,160,6624,0,0,0,0,0,6368.71,41.4,39.8044375,,,,,,,,,,,
3.60818E+20,36081819,3/1/2024,2310013531,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60818E+20,36081819,3/1/2024,1.00231E+12,80,2312,0,0,0,0,0,2307.59,28.9,28.844875,,,,,,,,,,,
3.60818E+20,36081819,3/1/2024,1.00585E+12,80,2312,0,0,0,0,0,2307.59,28.9,28.844875,,,,,,,,,,,
3.60819E+20,36081907,3/1/2024,2310013529,320,6624,0,0,0,0,0,6346.88,20.7,19.834,,,,,,,,,,,
3.60819E+20,36081907,3/1/2024,2310013531,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60815E+20,36081455,3/1/2024,2310013529,320,6624,0,0,0,0,0,6317.78,20.7,19.7430625,,,,,,,,,,,
3.60815E+20,36081455,3/1/2024,2310013531,480,9936,0,0,0,0,0,9476.67,20.7,19.7430625,,,,,,,,,,,
3.60815E+20,36081455,3/1/2024,2310013533,160,3312,0,0,0,0,0,3158.89,20.7,19.7430625,,,,,,,,,,,
3.60818E+20,36081820,3/1/2024,2310013531,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60818E+20,36081820,3/1/2024,2310013533,160,3312,0,0,0,0,0,3177.99,20.7,19.8624375,,,,,,,,,,,
3.60825E+20,36082541,3/2/2024,2310013529,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60825E+20,36082541,3/2/2024,2310013531,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60825E+20,36082541,3/2/2024,2310013533,160,3312,0,0,0,0,0,3164.35,20.7,19.7771875,,,,,,,,,,,
3.60826E+20,36082615,3/2/2024,2310013529,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60826E+20,36082615,3/2/2024,2310013531,160,3312,0,0,0,0,0,3185.26,20.7,19.907875,,,,,,,,,,,
3.60826E+20,36082615,3/2/2024,1.00585E+12,80,2312,0,0,0,0,0,2307.59,28.9,28.844875,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,2310013531,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,2310014174,80,2312,0,0,0,0,0,2279.74,28.9,28.49675,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.29,28.9,28.553625,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,1.00585E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,2310010123,18,570.24,0,0,0,0,0,553.95,31.68,30.775,,,,,,,,,,,
3.60815E+20,36081472,3/1/2024,1.00231E+12,45,816.75,0,0,0,0,0,651.58,18.15,14.47955556,,,,,,,,,,,
3.60821E+20,36082064,3/2/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60821E+20,36082064,3/2/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60821E+20,36082064,3/2/2024,1.00231E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60821E+20,36082064,3/2/2024,1.00585E+12,80,2312,0,0,0,0,0,2284.28,28.9,28.5535,,,,,,,,,,,
3.60825E+20,36082482,3/2/2024,2310013529,480,9936,0,0,0,0,0,9514.87,20.7,19.82264583,,,,,,,,,,,
3.60875E+20,36087528,3/4/2024,2310013529,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.60875E+20,36087528,3/4/2024,2310013531,160,3312,0,0,0,0,0,3187.08,20.7,19.91925,,,,,,,,,,,
3.60866E+20,36086626,3/4/2024,2310013531,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60866E+20,36086626,3/4/2024,2310013533,160,3312,0,0,0,0,0,3171.62,20.7,19.822625,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,2310013531,50,3312,0,0,0,0,0,3170.71,66.24,63.4142,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00231E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00231E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00231E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00585E+12,80,2312,0,0,0,0,0,2304.76,28.9,28.8095,,,,,,,,,,,
3.60881E+20,36088080,3/5/2024,1.00585E+12,32,924.8,0,0,0,0,0,921.89,28.9,28.8090625,,,,,,,,,,,
3.60883E+20,36088285,3/5/2024,2310013529,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60883E+20,36088285,3/5/2024,2310013533,160,3312,0,0,0,0,0,3170.71,20.7,19.8169375,,,,,,,,,,,
3.60883E+20,36088285,3/5/2024,2310014174,16,462.4,0,0,0,0,0,460.72,28.9,28.795,,,,,,,,,,,
3.60883E+20,36088285,3/5/2024,1.00231E+12,16,462.4,0,0,0,0,0,460.95,28.9,28.809375,,,,,,,,,,,
3.60885E+20,36088545,3/5/2024,2310013529,320,6624,0,0,0,0,0,6328.69,20.7,19.77715625,,,,,,,,,,,
3.60889E+20,36088883,3/6/2024,2310014174,160,4624,0,0,0,0,0,4608.38,28.9,28.802375,,,,,,,,,,,
3.60889E+20,36088883,3/6/2024,1.00231E+12,128,3699.2,0,0,0,0,0,3688.32,28.9,28.815,,,,,,,,,,,
3.60889E+20,36088883,3/6/2024,1.00585E+12,128,3699.2,0,0,0,0,0,3688.47,28.9,28.81617188,,,,,,,,,,,
3.60884E+20,36088372,3/5/2024,2310013529,160,3312,0,0,0,0,0,3173.44,20.7,19.834,,,,,,,,,,,
3.60884E+20,36088372,3/5/2024,1.00585E+12,80,2312,0,0,0,0,0,2305.29,28.9,28.816125,,,,,,,,,,,
3.60886E+20,36088587,3/5/2024,2310013529,160,3312,0,0,0,0,0,3065.22,20.7,19.157625,,,,,,,,,,,
